hipcenter:	 -0.2052291	0.3760673	2.783337	 hipright:	 -0.1299839	0.2886808	2.786811	kneeright:	 -0.1322169	-0.1826917	2.764805	ankleright:	 -0.1757947	-0.3460022	2.801467	footright:	 -0.1777235	-0.5986158	2.76485	hip left:	 -0.284395	0.3053629	2.756102	knee left:	 -0.3435591	-0.09480878	2.69608	ankleleft:	 -0.3770843	-0.3460022	2.667039	footleft:	 -0.3665015	-0.3840716	2.57251	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.20909	0.3767716	2.781166	 hipright:	 -0.1324648	0.2889947	2.785648	kneeright:	 -0.1344554	-0.1804858	2.761959	ankleright:	 -0.174994	-0.3427004	2.799121	footright:	 -0.1777993	-0.5986519	2.765196	hip left:	 -0.2885259	0.3056411	2.752774	knee left:	 -0.342917	-0.09416483	2.695967	ankleleft:	 -0.3789619	-0.3427004	2.6567	footleft:	 -0.3670825	-0.3807028	2.562304	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.216354	0.3776616	2.77847	 hipright:	 -0.1387994	0.2891684	2.783737	kneeright:	 -0.1368489	-0.1800471	2.761699	ankleright:	 -0.1755385	-0.340499	2.798317	footright:	 -0.1780455	-0.5982592	2.765638	hip left:	 -0.2954108	0.3054942	2.748974	knee left:	 -0.3448141	-0.09402177	2.695364	ankleleft:	 -0.3807203	-0.340499	2.653141	footleft:	 -0.3666178	-0.3783482	2.559295	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2282132	0.3770627	2.776961	 hipright:	 -0.150515	0.2879931	2.785058	kneeright:	 -0.1467355	-0.1829082	2.764177	ankleright:	 -0.1791977	-0.335573	2.797051	footright:	 -0.1792527	-0.5998576	2.720391	hip left:	 -0.3062037	0.3039403	2.74559	knee left:	 -0.3702499	-0.08786636	2.685926	ankleleft:	 -0.3638204	-0.335573	2.659213	footleft:	 -0.346946	-0.3735447	2.566169	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2388512	0.3788895	2.776819	 hipright:	 -0.159758	0.2890236	2.787876	kneeright:	 -0.1568746	-0.174371	2.765378	ankleright:	 -0.1811051	-0.3152786	2.79577	footright:	 -0.1770446	-0.5987009	2.76466	hip left:	 -0.3151701	0.3051499	2.744182	knee left:	 -0.3825668	-0.07269623	2.690861	ankleleft:	 -0.3957715	-0.3152786	2.626216	footleft:	 -0.3757048	-0.3535141	2.534219	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.247609	0.3801385	2.777488	 hipright:	 -0.1703286	0.2902375	2.791721	kneeright:	 -0.1602294	-0.1702651	2.766816	ankleright:	 -0.181947	-0.3143098	2.796169	footright:	 -0.1777297	-0.5984178	2.764983	hip left:	 -0.3234706	0.3065217	2.743799	knee left:	 -0.3865033	-0.07019145	2.693376	ankleleft:	 -0.396292	-0.3143098	2.630256	footleft:	 -0.4075084	-0.4242809	2.668428	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.254153	0.3812034	2.780499	 hipright:	 -0.1783521	0.2914802	2.800409	kneeright:	 -0.1633234	-0.1656713	2.769293	ankleright:	 -0.1826062	-0.3156229	2.795472	footright:	 -0.1779305	-0.5982649	2.764945	hip left:	 -0.3284101	0.3068229	2.745299	knee left:	 -0.3893735	-0.0724573	2.697885	ankleleft:	 -0.3986141	-0.3156229	2.64045	footleft:	 -0.3707147	-0.3549217	2.550982	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2597032	0.37961	2.78414	 hipright:	 -0.1873283	0.2910634	2.812237	kneeright:	 -0.162796	-0.1649877	2.771322	ankleright:	 -0.1837595	-0.3184991	2.795417	footright:	 -0.1779279	-0.5985824	2.764523	hip left:	 -0.3308464	0.3054244	2.746836	knee left:	 -0.3909896	-0.07581274	2.704387	ankleleft:	 -0.4107069	-0.3184991	2.64068	footleft:	 -0.4145859	-0.4270423	2.683899	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2615884	0.3786999	2.786111	 hipright:	 -0.1893587	0.2905268	2.816706	kneeright:	 -0.1589962	-0.1662808	2.780478	ankleright:	 -0.1836962	-0.3204081	2.79651	footright:	 -0.1744779	-0.6009308	2.76353	hip left:	 -0.3315683	0.303909	2.747391	knee left:	 -0.391562	-0.0766039	2.70758	ankleleft:	 -0.4124354	-0.3204081	2.645322	footleft:	 -0.4154927	-0.4289603	2.688673	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2622847	0.3744921	2.788044	 hipright:	 -0.1901856	0.2881122	2.81908	kneeright:	 -0.1537974	-0.1774069	2.791502	ankleright:	 -0.1853055	-0.3257797	2.7879	footright:	 -0.1560201	-0.591935	2.708764	hip left:	 -0.3308138	0.3006485	2.748695	knee left:	 -0.3917023	-0.08084553	2.710703	ankleleft:	 -0.4088845	-0.3257797	2.647589	footleft:	 -0.4144774	-0.4336733	2.692399	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2588535	0.370196	2.790741	 hipright:	 -0.1878841	0.2848086	2.823931	kneeright:	 -0.1500139	-0.1880974	2.801054	ankleright:	 -0.1786725	-0.3281975	2.789723	footright:	 -0.1194999	-0.618708	2.77042	hip left:	 -0.3240468	0.2956596	2.75013	knee left:	 -0.3908041	-0.08159503	2.712293	ankleleft:	 -0.4071856	-0.3281975	2.653982	footleft:	 -0.4137105	-0.437084	2.696302	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2556896	0.3681899	2.79168	 hipright:	 -0.1857174	0.2837981	2.826335	kneeright:	 -0.1481546	-0.1849917	2.803967	ankleright:	 -0.1751078	-0.330992	2.795855	footright:	 -0.1282048	-0.6162612	2.777276	hip left:	 -0.3192674	0.2927492	2.749029	knee left:	 -0.3869238	-0.08530283	2.714566	ankleleft:	 -0.4186318	-0.330992	2.653949	footleft:	 -0.4170845	-0.4422823	2.690105	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2391086	0.3654974	2.795112	 hipright:	 -0.1727184	0.2812805	2.833571	kneeright:	 -0.1449289	-0.1823603	2.81382	ankleright:	 -0.1707619	-0.33502	2.800234	footright:	 -0.1345326	-0.6148729	2.780642	hip left:	 -0.2947074	0.2903003	2.747532	knee left:	 -0.3837476	-0.08478695	2.715642	ankleleft:	 -0.3921419	-0.33502	2.669931	footleft:	 -0.3397525	-0.3762128	2.592862	TIME:	4/14/2014 10:04:21 PM	
hipcenter:	 -0.2123335	0.361338	2.796815	 hipright:	 -0.148634	0.2778841	2.839453	kneeright:	 -0.1433951	-0.182008	2.817922	ankleright:	 -0.1663697	-0.3385054	2.805717	footright:	 -0.1082831	-0.5607002	2.732667	hip left:	 -0.2705148	0.2861404	2.741671	knee left:	 -0.3739813	-0.09035796	2.717566	ankleleft:	 -0.362228	-0.3385054	2.720396	footleft:	 -0.3041414	-0.3797958	2.647346	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.1926851	0.3640776	2.802189	 hipright:	 -0.1332797	0.2774532	2.847559	kneeright:	 -0.1393939	-0.1877655	2.822149	ankleright:	 -0.1625215	-0.3458968	2.805235	footright:	 -0.1019891	-0.5656634	2.734295	hip left:	 -0.2464086	0.2886055	2.745116	knee left:	 -0.312036	-0.1144483	2.731813	ankleleft:	 -0.4041365	-0.3458968	2.712389	footleft:	 -0.3436041	-0.387567	2.641449	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.1811189	0.3660673	2.806258	 hipright:	 -0.1224692	0.2778994	2.854396	kneeright:	 -0.1338935	-0.1881965	2.82761	ankleright:	 -0.1613015	-0.3607361	2.80679	footright:	 -0.09927877	-0.5659704	2.737303	hip left:	 -0.2358748	0.2903265	2.747018	knee left:	 -0.3098917	-0.1217791	2.731284	ankleleft:	 -0.3670788	-0.3607361	2.744446	footleft:	 -0.3050561	-0.4028557	2.674959	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.1583401	0.3657006	2.809411	 hipright:	 -0.09606252	0.2752122	2.860796	kneeright:	 -0.1070161	-0.2082434	2.85564	ankleright:	 -0.1606261	-0.3596255	2.809451	footright:	 -0.1387387	-0.6196114	2.777454	hip left:	 -0.2169285	0.2952563	2.747364	knee left:	 -0.2868723	-0.1187446	2.728697	ankleleft:	 -0.3523266	-0.3596255	2.687213	footleft:	 -0.2887204	-0.4019888	2.619086	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.1484052	0.3609399	2.812053	 hipright:	 -0.09164656	0.2726491	2.862323	kneeright:	 -0.1059568	-0.2092815	2.857095	ankleright:	 -0.158933	-0.3485037	2.810873	footright:	 -0.1406237	-0.6219413	2.764455	hip left:	 -0.2002743	0.290336	2.752051	knee left:	 -0.2848688	-0.107669	2.720339	ankleleft:	 -0.3486493	-0.3485037	2.69304	footleft:	 -0.2848261	-0.3908843	2.624947	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.1269103	0.3624192	2.811295	 hipright:	 -0.0722948	0.2747188	2.863201	kneeright:	 -0.0942397	-0.202558	2.865016	ankleright:	 -0.156452	-0.3332784	2.815288	footright:	 -0.08986919	-0.5754477	2.749817	hip left:	 -0.1797304	0.2942411	2.745327	knee left:	 -0.270798	-0.09059446	2.709435	ankleleft:	 -0.3266346	-0.3332784	2.688536	footleft:	 -0.2600518	-0.3757272	2.623065	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.1159017	0.3611451	2.80343	 hipright:	 -0.06514734	0.2732119	2.855759	kneeright:	 -0.0835235	-0.2092498	2.860353	ankleright:	 -0.1567778	-0.4050292	2.816841	footright:	 -0.1463585	-0.621276	2.783361	hip left:	 -0.1642447	0.2948654	2.733171	knee left:	 -0.1886613	-0.1635251	2.676761	ankleleft:	 -0.2487524	-0.4050292	2.66048	footleft:	 -0.1807399	-0.4471509	2.596221	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.08931283	0.3725248	2.802721	 hipright:	 -0.03930865	0.2848756	2.86016	kneeright:	 -0.04510286	-0.217706	2.846733	ankleright:	 -0.1573624	-0.4937961	2.818564	footright:	 -0.08945169	-0.5790424	2.754932	hip left:	 -0.1360811	0.3002982	2.723149	knee left:	 -0.1353495	-0.19548	2.681796	ankleleft:	 -0.2287406	-0.4937961	2.787187	footleft:	 -0.2665415	-0.6034776	2.772507	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.08789591	0.3742869	2.800394	 hipright:	 -0.03963301	0.284918	2.858123	kneeright:	 -0.0486147	-0.2184324	2.867719	ankleright:	 -0.1617974	-0.4964672	2.818322	footright:	 -0.09202838	-0.5861768	2.756249	hip left:	 -0.1333414	0.3016977	2.719076	knee left:	 -0.1225058	-0.1966755	2.682533	ankleleft:	 -0.2316937	-0.4964672	2.776505	footleft:	 -0.2125742	-0.5722592	2.688769	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.07652836	0.3763491	2.797038	 hipright:	 -0.02622524	0.2871898	2.85583	kneeright:	 -0.1740518	-0.190345	2.833743	ankleright:	 -0.1568256	-0.4872989	2.811752	footright:	 -0.1590216	-0.5912085	2.753772	hip left:	 -0.125285	0.3015996	2.713789	knee left:	 -0.06523048	-0.1857971	2.670187	ankleleft:	 -0.2048892	-0.4872989	2.727845	footleft:	 -0.1555268	-0.5935573	2.728032	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.06810249	0.3764663	2.78903	 hipright:	 -0.02070641	0.2852878	2.848165	kneeright:	 -0.1713086	-0.1905192	2.837587	ankleright:	 -0.1601975	-0.4853876	2.769596	footright:	 -0.09185097	-0.5884286	2.703877	hip left:	 -0.1152648	0.3058546	2.704129	knee left:	 -0.02410552	-0.1679706	2.642527	ankleleft:	 -0.1244457	-0.4853876	2.705437	footleft:	 -0.09023745	-0.5977669	2.698528	TIME:	4/14/2014 10:04:22 PM	
hipcenter:	 -0.06619556	0.3762683	2.788062	 hipright:	 -0.02012743	0.2739241	2.849187	kneeright:	 -0.164233	-0.1971923	2.839367	ankleright:	 -0.1481137	-0.4891312	2.760077	footright:	 -0.06758631	-0.5859063	2.69205	hip left:	 -0.1101882	0.3116644	2.698353	knee left:	 -0.01948214	-0.1663511	2.637932	ankleleft:	 -0.1130226	-0.4891312	2.697256	footleft:	 -0.06636755	-0.5971608	2.681169	TIME:	4/14/2014 10:04:22 PM	
