hipcenter:	 -0.2396246	0.3220154	2.30223	 hipright:	 -0.1905578	0.2300524	2.344517	kneeright:	 -0.103607	-0.1706691	2.217484	ankleright:	 -0.0426918	-0.4970448	2.245276	footright:	 -0.03823476	-0.5937128	2.197439	hip left:	 -0.294759	0.2575116	2.22894	knee left:	 -0.3753816	-0.1519148	2.232747	ankleleft:	 -0.3823508	-0.4970448	2.312259	footleft:	 -0.3144782	-0.5697791	2.310771	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.2403123	0.321973	2.299161	 hipright:	 -0.1910666	0.2285659	2.340486	kneeright:	 -0.1067599	-0.1762196	2.21405	ankleright:	 -0.04159013	-0.4952514	2.245568	footright:	 -0.02772837	-0.6016949	2.182897	hip left:	 -0.2961833	0.257718	2.223432	knee left:	 -0.3768971	-0.1526995	2.224461	ankleleft:	 -0.3825511	-0.4952514	2.309664	footleft:	 NA 	 NA 	 NA 	 TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.2392094	0.3185059	2.292481	 hipright:	 -0.19027	0.2245573	2.332705	kneeright:	 -0.1081588	-0.1757807	2.211003	ankleright:	 -0.04672712	-0.4952692	2.24361	footright:	 -0.0322319	-0.6008133	2.184971	hip left:	 -0.2947569	0.2555071	2.21617	knee left:	 -0.3756559	-0.1543973	2.219881	ankleleft:	 -0.382546	-0.4952692	2.309163	footleft:	 NA 	 NA 	 NA 	 TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.2377564	0.3177187	2.289444	 hipright:	 -0.1894991	0.2223847	2.328975	kneeright:	 -0.1078084	-0.1749693	2.209358	ankleright:	 -0.04568778	-0.5048893	2.233605	footright:	 -0.03231161	-0.6002642	2.184424	hip left:	 -0.2933181	0.2552537	2.211886	knee left:	 -0.3728769	-0.1568979	2.21454	ankleleft:	 -0.3815143	-0.5048893	2.309311	footleft:	 -0.3826458	-0.5897293	2.29613	TIME:	4/14/2014 9:50:49 PM	
hipcenter:	 -0.2338749	0.3149802	2.284572	 hipright:	 -0.1871811	0.2194594	2.323509	kneeright:	 -0.1047075	-0.1750048	2.205533	ankleright:	 -0.0435653	-0.5046195	2.223223	footright:	 -0.0394446	-0.6015536	2.190063	hip left:	 -0.2899027	0.25381	2.206569	knee left:	 -0.3691115	-0.1575354	2.209671	ankleleft:	 -0.3813931	-0.5046195	2.309148	footleft:	 -0.382524	-0.5893342	2.296238	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.2290378	0.3147671	2.282398	 hipright:	 -0.1845836	0.2184729	2.32196	kneeright:	 -0.1017757	-0.1722945	2.199144	ankleright:	 -0.04339339	-0.5045083	2.22107	footright:	 -0.04464207	-0.5971578	2.194947	hip left:	 -0.285482	0.2539228	2.202473	knee left:	 -0.3664337	-0.1575721	2.2075	ankleleft:	 -0.3814304	-0.5045083	2.308713	footleft:	 NA 	 NA 	 NA 	 TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.2240808	0.3112753	2.278172	 hipright:	 -0.1805672	0.216143	2.316129	kneeright:	 -0.1001987	-0.1721384	2.197231	ankleright:	 -0.04342625	-0.5041571	2.220396	footright:	 -0.04476204	-0.5954927	2.194459	hip left:	 -0.2818406	0.252661	2.199937	knee left:	 -0.3641662	-0.1586116	2.206575	ankleleft:	 -0.3812615	-0.5041571	2.308463	footleft:	 NA 	 NA 	 NA 	 TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.2143082	0.3110893	2.275619	 hipright:	 -0.1719298	0.2174113	2.311943	kneeright:	 -0.09452987	-0.172472	2.191108	ankleright:	 -0.04286475	-0.4985101	2.216574	footright:	 -0.02709577	-0.6012164	2.163636	hip left:	 -0.2706805	0.2529772	2.198377	knee left:	 -0.36161	-0.158925	2.206103	ankleleft:	 -0.3794581	-0.4985101	2.307079	footleft:	 NA 	 NA 	 NA 	 TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.196781	0.3172343	2.274361	 hipright:	 -0.1554707	0.2185993	2.3136	kneeright:	 -0.09017047	-0.1704481	2.188745	ankleright:	 -0.04237982	-0.5071123	2.215846	footright:	 -0.03748889	-0.6040155	2.174417	hip left:	 -0.2532281	0.255504	2.191236	knee left:	 -0.3578809	-0.1604272	2.20697	ankleleft:	 -0.3778427	-0.5071123	2.308657	footleft:	 -0.3806837	-0.5908161	2.294837	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.183177	0.3193806	2.272972	 hipright:	 -0.1404727	0.2223417	2.310932	kneeright:	 -0.07685677	-0.1698351	2.183723	ankleright:	 -0.04049644	-0.507295	2.21675	footright:	 -0.03766475	-0.6042175	2.175766	hip left:	 -0.2379455	0.2574004	2.192086	knee left:	 -0.3465023	-0.1602109	2.209357	ankleleft:	 -0.3773803	-0.507295	2.309134	footleft:	 -0.3806788	-0.5906649	2.294851	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.1745168	0.3168155	2.269745	 hipright:	 -0.1319767	0.2223247	2.306273	kneeright:	 -0.07019607	-0.1690634	2.182217	ankleright:	 -0.03988688	-0.5026883	2.217209	footright:	 -0.0384915	-0.6041858	2.179627	hip left:	 -0.228533	0.2557096	2.191087	knee left:	 -0.3425063	-0.159819	2.210055	ankleleft:	 -0.3769226	-0.5026883	2.308666	footleft:	 -0.3796906	-0.5894029	2.294708	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.1533687	0.3210462	2.266593	 hipright:	 -0.1048526	0.2290805	2.300846	kneeright:	 -0.0481394	-0.1663238	2.18113	ankleright:	 -0.03778924	-0.502454	2.220277	footright:	 -0.03880619	-0.6043718	2.180377	hip left:	 -0.208667	0.2575529	2.190257	knee left:	 -0.3290018	-0.1627222	2.213614	ankleleft:	 -0.3751972	-0.502454	2.311032	footleft:	 -0.3795429	-0.5891655	2.294738	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.1259998	0.3283103	2.267641	 hipright:	 -0.0715528	0.2386277	2.299205	kneeright:	 -0.03308899	-0.1636302	2.189362	ankleright:	 -0.03063801	-0.485671	2.222639	footright:	 -0.03129316	-0.6041632	2.176757	hip left:	 -0.1839913	0.2600715	2.196048	knee left:	 -0.3105184	-0.167171	2.213922	ankleleft:	 -0.3670511	-0.485671	2.307045	footleft:	 -0.3796188	-0.5890144	2.294544	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.1126131	0.3317233	2.267774	 hipright:	 -0.05377323	0.2452279	2.296445	kneeright:	 -0.01634321	-0.1588018	2.20144	ankleright:	 -0.02667556	-0.4780532	2.224959	footright:	 -0.03233424	-0.6069294	2.18642	hip left:	 -0.1724744	0.2621273	2.200279	knee left:	 -0.2813548	-0.1514667	2.193265	ankleleft:	 -0.3599085	-0.4780532	2.298067	footleft:	 -0.3753258	-0.5824635	2.281527	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.1009002	0.3350713	2.267695	 hipright:	 -0.03653735	0.2494523	2.292311	kneeright:	 -0.01097065	-0.1562035	2.208394	ankleright:	 -0.02595936	-0.4840965	2.225197	footright:	 0.0217505	-0.5473058	2.146359	hip left:	 -0.1656214	0.265021	2.204449	knee left:	 -0.2718024	-0.1472227	2.173175	ankleleft:	 -0.3507589	-0.4840965	2.286425	footleft:	 -0.3635089	-0.5731722	2.243594	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.09701906	0.3370283	2.26638	 hipright:	 -0.03222925	0.2532289	2.287091	kneeright:	 -0.005678379	-0.1592458	2.217078	ankleright:	 -0.02458196	-0.4866178	2.225811	footright:	 0.02035177	-0.5459936	2.145172	hip left:	 -0.1619111	0.2688521	2.207636	knee left:	 -0.2653433	-0.1474322	2.16168	ankleleft:	 -0.3406172	-0.4866178	2.273545	footleft:	 -0.3604565	-0.5764915	2.224567	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.0949924	0.3383547	2.265212	 hipright:	 -0.02945094	0.2551756	2.283465	kneeright:	 -0.00253066	-0.1579325	2.221864	ankleright:	 -0.02272848	-0.4833979	2.229294	footright:	 0.01664121	-0.5446409	2.14571	hip left:	 -0.1612716	0.2706692	2.209275	knee left:	 -0.2531956	-0.1357733	2.141754	ankleleft:	 -0.3071121	-0.4833979	2.224728	footleft:	 -0.3219875	-0.5730574	2.170145	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.09137522	0.3395117	2.26299	 hipright:	 -0.02372708	0.25785	2.276088	kneeright:	 0.001452588	-0.1569466	2.225604	ankleright:	 -0.02238315	-0.4905359	2.229377	footright:	 0.01346916	-0.544082	2.14397	hip left:	 -0.1600394	0.2716557	2.210709	knee left:	 -0.2453418	-0.1412162	2.144084	ankleleft:	 -0.2946146	-0.4905359	2.205459	footleft:	 -0.2911732	-0.5768347	2.130237	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.08619129	0.3390021	2.258656	 hipright:	 -0.01740412	0.2583159	2.267399	kneeright:	 0.005104711	-0.1580005	2.228214	ankleright:	 -0.02219257	-0.4945039	2.229801	footright:	 0.009894172	-0.545114	2.142629	hip left:	 -0.1578685	0.2715861	2.211055	knee left:	 -0.2358461	-0.1525697	2.154334	ankleleft:	 -0.2771912	-0.4945039	2.195868	footleft:	 -0.284308	-0.5817116	2.130559	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.08260913	0.3388703	2.255314	 hipright:	 -0.01292636	0.2578764	2.262749	kneeright:	 0.008228715	-0.1595952	2.230448	ankleright:	 -0.01918016	-0.4956006	2.232451	footright:	 -0.08021165	-0.581612	2.246049	hip left:	 -0.1560653	0.2711598	2.21074	knee left:	 -0.2283615	-0.1609389	2.162253	ankleleft:	 -0.2749955	-0.4956006	2.194745	footleft:	 -0.2828702	-0.5826426	2.130043	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.08076219	0.3384125	2.253238	 hipright:	 -0.01092759	0.2577839	2.260417	kneeright:	 0.009878573	-0.1601391	2.231329	ankleright:	 -0.01932249	-0.4924144	2.232161	footright:	 -0.07523615	-0.5856177	2.233783	hip left:	 -0.1545567	0.2704276	2.210403	knee left:	 -0.2269513	-0.1621769	2.165277	ankleleft:	 -0.27257	-0.4924144	2.195396	footleft:	 -0.2793628	-0.5807956	2.134229	TIME:	4/14/2014 9:50:50 PM	
hipcenter:	 -0.0804558	0.3367904	2.250495	 hipright:	 -0.01056927	0.2565786	2.257365	kneeright:	 0.01080538	-0.1605681	2.230944	ankleright:	 -0.01931058	-0.4868093	2.232315	footright:	 -0.07543989	-0.5854897	2.234356	hip left:	 -0.1539966	0.2690755	2.209583	knee left:	 -0.2258841	-0.1619264	2.173798	ankleleft:	 -0.2717993	-0.4868093	2.196997	footleft:	 -0.2779487	-0.5796143	2.141861	TIME:	4/14/2014 9:50:51 PM	
hipcenter:	 -0.08132775	0.3356519	2.246528	 hipright:	 -0.01103065	0.2560632	2.249997	kneeright:	 0.01092109	-0.1609334	2.229877	ankleright:	 -0.02034766	-0.4819945	2.231629	footright:	 -0.07629347	-0.5850639	2.237656	hip left:	 -0.1545624	0.2683445	2.208999	knee left:	 -0.2251086	-0.1601708	2.183853	ankleleft:	 -0.2718891	-0.4819945	2.198928	footleft:	 -0.2777252	-0.5790681	2.145569	TIME:	4/14/2014 9:50:51 PM	
hipcenter:	 -0.08332351	0.3333334	2.241737	 hipright:	 -0.013497	0.2544335	2.245465	kneeright:	 0.01068507	-0.161607	2.228324	ankleright:	 -0.02004773	-0.4850948	2.231745	footright:	 -0.04063065	-0.601176	2.195741	hip left:	 -0.1559342	0.2663735	2.206581	knee left:	 -0.227249	-0.1627693	2.190625	ankleleft:	 -0.2723213	-0.4850948	2.199651	footleft:	 -0.277986	-0.5812658	2.143262	TIME:	4/14/2014 9:50:51 PM	
hipcenter:	 -0.08478293	0.33384	2.238762	 hipright:	 -0.01455303	0.2547846	2.242549	kneeright:	 0.0105324	-0.1609735	2.226423	ankleright:	 -0.02009269	-0.4853328	2.231721	footright:	 -0.08202676	-0.5750412	2.247834	hip left:	 -0.1578305	0.2662905	2.204388	knee left:	 -0.228158	-0.1610846	2.193383	ankleleft:	 -0.2725521	-0.4853328	2.199992	footleft:	 -0.2776938	-0.5819184	2.144307	TIME:	4/14/2014 9:50:51 PM	
