hipcenter:	 -0.02768054	0.355265	2.597781	 hipright:	 0.04947523	0.2810426	2.588362	kneeright:	 0.09264818	-0.1647815	2.549104	ankleright:	 0.08948795	-0.518924	2.553555	footright:	 0.1067873	-0.607334	2.496237	hip left:	 -0.1021426	0.2801855	2.583275	knee left:	 -0.1812966	-0.1730137	2.582393	ankleleft:	 -0.2380633	-0.518924	2.668401	footleft:	 -0.2537447	-0.6027601	2.641061	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.01503088	0.3579623	2.588766	 hipright:	 0.09891486	0.2844046	2.579849	kneeright:	 0.135765	-0.1681358	2.548448	ankleright:	 0.09354387	-0.5089478	2.553752	footright:	 0.1065709	-0.6073717	2.496937	hip left:	 -0.05916139	0.2774333	2.576056	knee left:	 -0.1397192	-0.1613006	2.578401	ankleleft:	 -0.2241153	-0.5089478	2.662657	footleft:	 -0.2450415	-0.5909047	2.634117	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.0279838	0.3571919	2.586246	 hipright:	 0.1133739	0.2848606	2.576515	kneeright:	 0.1435454	-0.1677068	2.550472	ankleright:	 0.09667591	-0.5215732	2.554167	footright:	 0.1049901	-0.6071677	2.49949	hip left:	 -0.04610576	0.2747503	2.57567	knee left:	 -0.1260133	-0.1695319	2.577813	ankleleft:	 -0.2088494	-0.5215732	2.61674	footleft:	 NA 	 NA 	 NA 	 TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.04666242	0.3547289	2.582195	 hipright:	 0.1312291	0.2844953	2.572517	kneeright:	 0.1521256	-0.1702677	2.552106	ankleright:	 0.1007768	-0.5130255	2.553424	footright:	 0.1055023	-0.6073974	2.500024	hip left:	 -0.02718721	0.2712263	2.574109	knee left:	 -0.0995414	-0.1655836	2.574221	ankleleft:	 -0.1523884	-0.5130255	2.664247	footleft:	 -0.1748926	-0.5915675	2.629821	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.05382473	0.3547413	2.579855	 hipright:	 0.1384266	0.284663	2.570006	kneeright:	 0.1568965	-0.1696139	2.552808	ankleright:	 0.1040021	-0.5127792	2.552249	footright:	 0.1057657	-0.6080298	2.499623	hip left:	 -0.01893051	0.2712581	2.572484	knee left:	 -0.08519253	-0.1707481	2.569855	ankleleft:	 -0.1412163	-0.5127792	2.66366	footleft:	 -0.1379806	-0.5516857	2.567677	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.07359873	0.3536362	2.574115	 hipright:	 0.1594512	0.2836086	2.565157	kneeright:	 0.1678947	-0.1716703	2.556637	ankleright:	 0.1073422	-0.5283608	2.552768	footright:	 0.1063759	-0.6084688	2.500139	hip left:	 0.002720021	0.26883	2.56802	knee left:	 -0.02372327	-0.1879682	2.543702	ankleleft:	 -0.07634894	-0.5283608	2.680228	footleft:	 -0.1263751	-0.5943332	2.593954	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.0772467	0.3539337	2.572893	 hipright:	 0.1634059	0.2836499	2.564142	kneeright:	 0.1747856	-0.1720075	2.55852	ankleright:	 0.1086725	-0.5267903	2.551933	footright:	 0.1065082	-0.6085448	2.500136	hip left:	 0.006151472	0.2690818	2.567317	knee left:	 -0.02017028	-0.1872417	2.541795	ankleleft:	 -0.06826749	-0.5267903	2.683344	footleft:	 -0.09610908	-0.5942503	2.63394	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.08788472	0.3545361	2.569102	 hipright:	 0.1757182	0.2853731	2.561382	kneeright:	 0.1849874	-0.1745283	2.559845	ankleright:	 0.1127656	-0.5214553	2.554445	footright:	 0.1075593	-0.6042249	2.503733	hip left:	 0.0176213	0.2686273	2.564182	knee left:	 0.01626528	-0.1854943	2.531308	ankleleft:	 -0.02851475	-0.5214553	2.678851	footleft:	 -0.04899343	-0.6052473	2.654717	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.0922403	0.3537481	2.566756	 hipright:	 0.180088	0.2857611	2.558839	kneeright:	 0.1903994	-0.178719	2.561727	ankleright:	 0.1155593	-0.5200993	2.556424	footright:	 0.10791	-0.6042421	2.504806	hip left:	 0.02260897	0.2669779	2.562579	knee left:	 0.02263085	-0.1871232	2.53151	ankleleft:	 -0.02156876	-0.5200993	2.673753	footleft:	 -0.03054739	-0.6043328	2.633002	TIME:	4/14/2014 9:53:13 PM	
hipcenter:	 0.09613897	0.3534711	2.564552	 hipright:	 0.1842033	0.2861265	2.556543	kneeright:	 0.1937514	-0.1804327	2.56361	ankleright:	 0.1187478	-0.513434	2.557877	footright:	 0.108471	-0.6043248	2.505077	hip left:	 0.02663189	0.2663751	2.561262	knee left:	 0.02590836	-0.1868629	2.533204	ankleleft:	 -0.01543211	-0.513434	2.667355	footleft:	 -0.02561888	-0.5970876	2.620897	TIME:	4/14/2014 9:53:13 PM	
